id,population_size,w,c1,c2,fitness,iterations,particles
1,15,1.0,2.1999999999999997,2.0999999999999996,8643.690730333234,271,4065
1,15,1.0,2.1999999999999997,2.1999999999999997,10573.297418914832,270,4050
1,15,1.0,2.1999999999999997,2.3,10250.000251736532,273,4095
1,15,1.0,2.1999999999999997,2.3999999999999995,10438.308876812733,270,4050
1,15,1.0,2.3,0.5,7437.935459346101,278,4170
1,15,1.0,2.3,0.6,6959.9663329926625,279,4185
1,15,1.0,2.3,0.7,6709.408503489509,271,4065
1,15,1.0,2.3,0.7999999999999999,7794.803490554007,268,4020
1,15,1.0,2.3,0.8999999999999999,8678.210389224794,272,4080
1,15,1.0,2.3,0.9999999999999999,7328.249940415144,276,4140
1,15,1.0,2.3,1.0999999999999999,6852.787647038385,268,4020
1,15,1.0,2.3,1.1999999999999997,7830.740589596266,268,4020
1,15,1.0,2.3,1.2999999999999998,10050.001727290502,287,4305
1,15,1.0,2.3,1.4,8042.036725140077,268,4020
1,15,1.0,2.3,1.4999999999999998,7369.010101714674,270,4050
1,15,1.0,2.3,1.5999999999999996,5958.09064968668,271,4065
1,15,1.0,2.3,1.6999999999999997,8120.516209020065,268,4020
1,15,1.0,2.3,1.7999999999999998,8903.27717248885,272,4080
1,15,1.0,2.3,1.8999999999999997,7764.1016218188,268,4020
1,15,1.0,2.3,1.9999999999999996,6956.141440988644,275,4125
1,15,1.0,2.3,2.0999999999999996,10870.30315008238,270,4050
1,15,1.0,2.3,2.1999999999999997,9642.541392711037,272,4080
1,15,1.0,2.3,2.3,10931.434790455987,271,4065
1,15,1.0,2.3,2.3999999999999995,7762.5197463717395,268,4020
1,15,1.0,2.3999999999999995,0.5,6396.123025799436,269,4035
1,15,1.0,2.3999999999999995,0.6,7033.313153610419,270,4050
1,15,1.0,2.3999999999999995,0.7,6603.989384660046,285,4275
1,15,1.0,2.3999999999999995,0.7999999999999999,5788.042491061004,275,4125
1,15,1.0,2.3999999999999995,0.8999999999999999,8634.161726490629,280,4200
1,15,1.0,2.3999999999999995,0.9999999999999999,4826.71481153774,268,4020
1,15,1.0,2.3999999999999995,1.0999999999999999,4795.111998689366,268,4020
1,15,1.0,2.3999999999999995,1.1999999999999997,6975.53061827268,268,4020
1,15,1.0,2.3999999999999995,1.2999999999999998,6278.478410280833,275,4125
1,15,1.0,2.3999999999999995,1.4,9448.085516981806,268,4020
1,15,1.0,2.3999999999999995,1.4999999999999998,9685.674743308553,272,4080
1,15,1.0,2.3999999999999995,1.5999999999999996,7647.2275127571775,272,4080
1,15,1.0,2.3999999999999995,1.6999999999999997,13800.211957052048,280,4200
1,15,1.0,2.3999999999999995,1.7999999999999998,8726.00850496605,272,4080
1,15,1.0,2.3999999999999995,1.8999999999999997,10360.007448800272,270,4050
1,15,1.0,2.3999999999999995,1.9999999999999996,10320.08848318879,292,4380
1,15,1.0,2.3999999999999995,2.0999999999999996,10132.62039862511,270,4050
1,15,1.0,2.3999999999999995,2.1999999999999997,10180.056592672228,272,4080
1,15,1.0,2.3999999999999995,2.3,7202.702929687359,270,4050
1,15,1.0,2.3999999999999995,2.3999999999999995,10200.000015077812,290,4350
1,20,0.1,0.5,0.5,4727.595103947047,954,19080
1,20,0.1,0.5,0.6,3432.5161074785997,573,11460
1,20,0.1,0.5,0.7,4444.365874128001,398,7960
1,20,0.1,0.5,0.7999999999999999,2076.007305975176,4187,83740
1,20,0.1,0.5,0.8999999999999999,0.0,1210,24200
1,20,0.1,0.5,0.9999999999999999,48.00240234133124,1214,24280
1,20,0.1,0.5,1.0999999999999999,49.00003257659762,1850,37000
1,20,0.1,0.5,1.1999999999999997,98.02486685047663,1538,30760
1,20,0.1,0.5,1.2999999999999998,668.1180767648669,829,16580
1,20,0.1,0.5,1.4,49.0,595,11900
1,20,0.1,0.5,1.4999999999999998,48.002070303065274,1192,23840
1,20,0.1,0.5,1.5999999999999996,292.04823521841786,2660,53200
1,20,0.1,0.5,1.6999999999999997,0.0,2182,43640
1,20,0.1,0.5,1.7999999999999998,0.0009873528401505517,2005,40100
1,20,0.1,0.5,1.8999999999999997,48.004044084054435,907,18140
1,20,0.1,0.5,1.9999999999999996,48.00124973390365,1541,30820
1,20,0.1,0.5,2.0999999999999996,49.0,789,15780
1,20,0.1,0.5,2.1999999999999997,4910.21320974572,854,17080
1,20,0.1,0.5,2.3,0.0,268,5360
1,20,0.1,0.5,2.3999999999999995,0.0,78,1560
1,20,0.1,0.6,0.5,4528.206456924926,418,8360
1,20,0.1,0.6,0.6,2763.0236666758155,742,14840
1,20,0.1,0.6,0.7,2725.012340649746,1824,36480
1,20,0.1,0.6,0.7999999999999999,2614.0882731963097,1082,21640
1,20,0.1,0.6,0.8999999999999999,147.02482917418,1924,38480
1,20,0.1,0.6,0.9999999999999999,48.002745651357614,600,12000
1,20,0.1,0.6,1.0999999999999999,9.74847730729916e-08,839,16780
1,20,0.1,0.6,1.1999999999999997,48.003458642376025,529,10580
1,20,0.1,0.6,1.2999999999999998,0.0,489,9780
1,20,0.1,0.6,1.4,4910.213287168898,847,16940
1,20,0.1,0.6,1.4999999999999998,0.0,541,10820
1,20,0.1,0.6,1.5999999999999996,48.00151494221341,745,14900
1,20,0.1,0.6,1.6999999999999997,4750.188960078719,2174,43480
1,20,0.1,0.6,1.7999999999999998,48.001806617002686,1082,21640
1,20,0.1,0.6,1.8999999999999997,4750.18896320918,1665,33300
1,20,0.1,0.6,1.9999999999999996,49.0,389,7780
1,20,0.1,0.6,2.0999999999999996,4750.188962898962,1048,20960
1,20,0.1,0.6,2.1999999999999997,48.00150940856088,1793,35860
1,20,0.1,0.6,2.3,4663.866889906692,1062,21240
1,20,0.1,0.6,2.3999999999999995,4910.213210389761,442,8840
1,20,0.1,0.7,0.5,3652.1688442448244,550,11000
1,20,0.1,0.7,0.6,3376.278518238567,833,16660
1,20,0.1,0.7,0.7,2935.0057454850303,4565,91300
1,20,0.1,0.7,0.7999999999999999,1845.012268937942,3056,61120
1,20,0.1,0.7,0.8999999999999999,780.0014068902942,1486,29720
1,20,0.1,0.7,0.9999999999999999,0.0,446,8920
1,20,0.1,0.7,1.0999999999999999,0.0,492,9840
1,20,0.1,0.7,1.1999999999999997,48.001264165187315,629,12580
1,20,0.1,0.7,1.2999999999999998,49.0,840,16800
1,20,0.1,0.7,1.4,2.402809040883248e-07,568,11360
1,20,0.1,0.7,1.4999999999999998,4910.213224986058,417,8340
1,20,0.1,0.7,1.5999999999999996,668.1181075594789,1346,26920
1,20,0.1,0.7,1.6999999999999997,0.0,417,8340
1,20,0.1,0.7,1.7999999999999998,4910.213216843537,1489,29780
1,20,0.1,0.7,1.8999999999999997,48.00262357170633,3159,63180
1,20,0.1,0.7,1.9999999999999996,3089.9182458186433,1356,27120
1,20,0.1,0.7,2.0999999999999996,4772.3772110564805,458,9160
1,20,0.1,0.7,2.1999999999999997,4910.213209333373,1575,31500
1,20,0.1,0.7,2.3,4910.213209466848,1090,21800
1,20,0.1,0.7,2.3999999999999995,4750.188959649996,999,19980
1,20,0.1,0.7999999999999999,0.5,5668.073003258367,552,11040
1,20,0.1,0.7999999999999999,0.6,4815.116538085845,317,6340
1,20,0.1,0.7999999999999999,0.7,3259.2872070655185,674,13480
1,20,0.1,0.7999999999999999,0.7999999999999999,975.0,4636,92720
1,20,0.1,0.7999999999999999,0.8999999999999999,199.0,1070,21400
1,20,0.1,0.7999999999999999,0.9999999999999999,48.00196940130246,1517,30340
1,20,0.1,0.7999999999999999,1.0999999999999999,49.0000067198526,797,15940
1,20,0.1,0.7999999999999999,1.1999999999999997,147.02483153317058,1197,23940
1,20,0.1,0.7999999999999999,1.2999999999999998,1028.21866870208,2125,42500
1,20,0.1,0.7999999999999999,1.4,48.002369246641834,730,14600
1,20,0.1,0.7999999999999999,1.4999999999999998,0.0,996,19920
1,20,0.1,0.7999999999999999,1.5999999999999996,181.02528684505086,2230,44600
1,20,0.1,0.7999999999999999,1.6999999999999997,4750.188960814943,1797,35940
1,20,0.1,0.7999999999999999,1.7999999999999998,0.0,950,19000
1,20,0.1,0.7999999999999999,1.8999999999999997,0.0,2031,40620
1,20,0.1,0.7999999999999999,1.9999999999999996,98.02482283948805,1639,32780
1,20,0.1,0.7999999999999999,2.0999999999999996,181.0252236140672,2922,58440
1,20,0.1,0.7999999999999999,2.1999999999999997,4910.2132094009785,1024,20480
1,20,0.1,0.7999999999999999,2.3,4750.188963432324,1201,24020
1,20,0.1,0.7999999999999999,2.3999999999999995,0.0,798,15960
1,20,0.1,0.8999999999999999,0.5,4110.0,734,14680
1,20,0.1,0.8999999999999999,0.6,2858.011715797091,4222,84440
1,20,0.1,0.8999999999999999,0.7,2985.0,463,9260
1,20,0.1,0.8999999999999999,0.7999999999999999,1879.1803184688404,2254,45080
1,20,0.1,0.8999999999999999,0.8999999999999999,49.00097299445119,1385,27700
1,20,0.1,0.8999999999999999,0.9999999999999999,48.001907123909405,1353,27060
1,20,0.1,0.8999999999999999,1.0999999999999999,48.00170149432979,647,12940
1,20,0.1,0.8999999999999999,1.1999999999999997,48.002825934028955,1890,37800
1,20,0.1,0.8999999999999999,1.2999999999999998,370.04991201279665,1724,34480
1,20,0.1,0.8999999999999999,1.4,48.00208491150098,830,16600
1,20,0.1,0.8999999999999999,1.4999999999999998,4750.188959857424,1609,32180
1,20,0.1,0.8999999999999999,1.5999999999999996,49.0,1302,26040
1,20,0.1,0.8999999999999999,1.6999999999999997,0.0,203,4060
1,20,0.1,0.8999999999999999,1.7999999999999998,4750.188959692737,1610,32200
1,20,0.1,0.8999999999999999,1.8999999999999997,0.0,887,17740
1,20,0.1,0.8999999999999999,1.9999999999999996,0.0,2595,51900
1,20,0.1,0.8999999999999999,2.0999999999999996,4910.213209510182,1687,33740
1,20,0.1,0.8999999999999999,2.1999999999999997,0.0,971,19420
1,20,0.1,0.8999999999999999,2.3,10000.0,226,4520
1,20,0.1,0.8999999999999999,2.3999999999999995,48.00104123281975,1227,24540
1,20,0.1,0.9999999999999999,0.5,5170.0,255,5100
1,20,0.1,0.9999999999999999,0.6,4008.1939857995967,423,8460
1,20,0.1,0.9999999999999999,0.7,3520.0,1372,27440
1,20,0.1,0.9999999999999999,0.7999999999999999,1566.0286671528474,1898,37960
1,20,0.1,0.9999999999999999,0.8999999999999999,49.000164376570446,1057,21140
1,20,0.1,0.9999999999999999,0.9999999999999999,48.001777204779415,851,17020
1,20,0.1,0.9999999999999999,1.0999999999999999,0.0,986,19720
1,20,0.1,0.9999999999999999,1.1999999999999997,48.00211063021334,779,15580
1,20,0.1,0.9999999999999999,1.2999999999999998,48.00125478088184,1057,21140
1,20,0.1,0.9999999999999999,1.4,48.00143711792979,1177,23540
1,20,0.1,0.9999999999999999,1.4999999999999998,2162.8129338859044,1843,36860
1,20,0.1,0.9999999999999999,1.5999999999999996,0.0,2331,46620
1,20,0.1,0.9999999999999999,1.6999999999999997,4750.188963403248,1127,22540
1,20,0.1,0.9999999999999999,1.7999999999999998,0.0,676,13520
1,20,0.1,0.9999999999999999,1.8999999999999997,98.02482952613914,1879,37580
1,20,0.1,0.9999999999999999,1.9999999999999996,0.0,538,10760
1,20,0.1,0.9999999999999999,2.0999999999999996,0.0,3227,64540
1,20,0.1,0.9999999999999999,2.1999999999999997,370.0498841472996,1323,26460
1,20,0.1,0.9999999999999999,2.3,4910.213209336029,1493,29860
1,20,0.1,0.9999999999999999,2.3999999999999995,4750.1889605251135,1065,21300
1,20,0.1,1.0999999999999999,0.5,3502.05288774686,1320,26400
1,20,0.1,1.0999999999999999,0.6,3319.0001774805564,2352,47040
1,20,0.1,1.0999999999999999,0.7,4931.345509033863,450,9000
1,20,0.1,1.0999999999999999,0.7999999999999999,1992.000338071569,1707,34140
1,20,0.1,1.0999999999999999,0.8999999999999999,49.0,1155,23100
1,20,0.1,1.0999999999999999,0.9999999999999999,181.0252535606063,1677,33540
1,20,0.1,1.0999999999999999,1.0999999999999999,48.00292828494875,1129,22580
1,20,0.1,1.0999999999999999,1.1999999999999997,48.00345439987592,1301,26020
1,20,0.1,1.0999999999999999,1.2999999999999998,48.00116119487785,3394,67880
1,20,0.1,1.0999999999999999,1.4,98.02482148912135,1917,38340
1,20,0.1,1.0999999999999999,1.4999999999999998,370.0498894473716,1047,20940
1,20,0.1,1.0999999999999999,1.5999999999999996,4910.213258671714,560,11200
1,20,0.1,1.0999999999999999,1.6999999999999997,98.02482953125103,3260,65200
1,20,0.1,1.0999999999999999,1.7999999999999998,4910.21321098349,1163,23260
1,20,0.1,1.0999999999999999,1.8999999999999997,4910.213209710791,1877,37540
1,20,0.1,1.0999999999999999,1.9999999999999996,48.001048915679554,918,18360
1,20,0.1,1.0999999999999999,2.0999999999999996,4750.1889598212865,1818,36360
1,20,0.1,1.0999999999999999,2.1999999999999997,4910.213209333353,1239,24780
1,20,0.1,1.0999999999999999,2.3,0.0,760,15200
1,20,0.1,1.0999999999999999,2.3999999999999995,181.02522057524283,1853,37060
1,20,0.1,1.1999999999999997,0.5,2038.0011110826565,1156,23120
1,20,0.1,1.1999999999999997,0.6,3552.22599777426,868,17360
1,20,0.1,1.1999999999999997,0.7,2595.0239764261655,3039,60780
1,20,0.1,1.1999999999999997,0.7999999999999999,2522.1585764881625,1347,26940
1,20,0.1,1.1999999999999997,0.8999999999999999,48.00195960371264,4410,88200
1,20,0.1,1.1999999999999997,0.9999999999999999,1.9305957678890505e-07,654,13080
1,20,0.1,1.1999999999999997,1.0999999999999999,292.04821017126966,2299,45980
1,20,0.1,1.1999999999999997,1.1999999999999997,48.002334873447914,907,18140
1,20,0.1,1.1999999999999997,1.2999999999999998,555.0829140655953,1852,37040
1,20,0.1,1.1999999999999997,1.4,0.0,819,16380
1,20,0.1,1.1999999999999997,1.4999999999999998,181.02522732422676,912,18240
1,20,0.1,1.1999999999999997,1.5999999999999996,1700.5120759055158,2457,49140
1,20,0.1,1.1999999999999997,1.6999999999999997,50.000967145091785,973,19460
1,20,0.1,1.1999999999999997,1.7999999999999998,4750.188959951891,1600,32000
1,20,0.1,1.1999999999999997,1.8999999999999997,4910.213209772735,1114,22280
1,20,0.1,1.1999999999999997,1.9999999999999996,100.0,385,7700
1,20,0.1,1.1999999999999997,2.0999999999999996,98.02482172516434,1173,23460
1,20,0.1,1.1999999999999997,2.1999999999999997,0.0,973,19460
1,20,0.1,1.1999999999999997,2.3,4750.1889595375615,971,19420
1,20,0.1,1.1999999999999997,2.3999999999999995,1116.2415169720955,1041,20820
1,20,0.1,1.2999999999999998,0.5,4498.104747939398,1037,20740
1,20,0.1,1.2999999999999998,0.6,4052.118787064277,255,5100
1,20,0.1,1.2999999999999998,0.7,3811.2809831267814,1071,21420
1,20,0.1,1.2999999999999998,0.7999999999999999,2286.02823514204,1595,31900
1,20,0.1,1.2999999999999998,0.8999999999999999,4890.931575366754,286,5720
1,20,0.1,1.2999999999999998,0.9999999999999999,98.02484197770066,2216,44320
1,20,0.1,1.2999999999999998,1.0999999999999999,48.00141604998316,755,15100
1,20,0.1,1.2999999999999998,1.1999999999999997,49.00007628604562,2114,42280
1,20,0.1,1.2999999999999998,1.2999999999999998,48.00191219681891,1743,34860
1,20,0.1,1.2999999999999998,1.4,0.0,790,15800
1,20,0.1,1.2999999999999998,1.4999999999999998,48.00132355799023,559,11180
1,20,0.1,1.2999999999999998,1.5999999999999996,49.00005977531477,1032,20640
1,20,0.1,1.2999999999999998,1.6999999999999997,0.0,667,13340
1,20,0.1,1.2999999999999998,1.7999999999999998,48.00105498004427,736,14720
1,20,0.1,1.2999999999999998,1.8999999999999997,4750.188959644174,2267,45340
1,20,0.1,1.2999999999999998,1.9999999999999996,48.00104127251881,1624,32480
1,20,0.1,1.2999999999999998,2.0999999999999996,4750.188959570773,1005,20100
1,20,0.1,1.2999999999999998,2.1999999999999997,10000.0,227,4540
1,20,0.1,1.2999999999999998,2.3,1420.3727890664918,1857,37140
1,20,0.1,1.2999999999999998,2.3999999999999995,1700.51207397725,1048,20960
1,20,0.1,1.4,0.5,4567.713175155212,536,10720
1,20,0.1,1.4,0.6,3238.3825807839066,1471,29420
1,20,0.1,1.4,0.7,5365.200537268029,355,7100
1,20,0.1,1.4,0.7999999999999999,1898.0002535073165,2970,59400
1,20,0.1,1.4,0.8999999999999999,555.0829459749817,3885,77700
1,20,0.1,1.4,0.9999999999999999,49.000230068593716,897,17940
1,20,0.1,1.4,1.0999999999999999,555.0828795556149,2170,43400
1,20,0.1,1.4,1.1999999999999997,147.0248380708066,1143,22860
1,20,0.1,1.4,1.2999999999999998,0.0,912,18240
1,20,0.1,1.4,1.4,49.00028228646767,494,9880
1,20,0.1,1.4,1.4999999999999998,98.02482127773268,1515,30300
1,20,0.1,1.4,1.5999999999999996,0.0,1405,28100
1,20,0.1,1.4,1.6999999999999997,49.0,662,13240
1,20,0.1,1.4,1.7999999999999998,0.0,312,6240
1,20,0.1,1.4,1.8999999999999997,4750.188961058914,569,11380
1,20,0.1,1.4,1.9999999999999996,4750.1889595442135,2417,48340
1,20,0.1,1.4,2.0999999999999996,4910.213209344676,1670,33400
1,20,0.1,1.4,2.1999999999999997,4750.188959538335,494,9880
1,20,0.1,1.4,2.3,0.0,479,9580
1,20,0.1,1.4,2.3999999999999995,4750.188959537397,597,11940
1,20,0.1,1.4999999999999998,0.5,3861.270679938896,1075,21500
1,20,0.1,1.4999999999999998,0.6,4516.215556992129,1744,34880
1,20,0.1,1.4999999999999998,0.7,3010.2994021240565,1123,22460
1,20,0.1,1.4999999999999998,0.7999999999999999,3186.1378163989425,1003,20060
1,20,0.1,1.4999999999999998,0.8999999999999999,48.00354613842713,2525,50500
1,20,0.1,1.4999999999999998,0.9999999999999999,370.0499235313256,2185,43700
1,20,0.1,1.4999999999999998,1.0999999999999999,48.00187365588326,430,8600
1,20,0.1,1.4999999999999998,1.1999999999999997,98.0248353074324,2189,43780
1,20,0.1,1.4999999999999998,1.2999999999999998,48.00245972798433,635,12700
1,20,0.1,1.4999999999999998,1.4,48.00364328858766,1412,28240
1,20,0.1,1.4999999999999998,1.4999999999999998,0.0,626,12520
1,20,0.1,1.4999999999999998,1.5999999999999996,0.0,1014,20280
1,20,0.1,1.4999999999999998,1.6999999999999997,48.00190563191993,1024,20480
1,20,0.1,1.4999999999999998,1.7999999999999998,48.00105539365406,1629,32580
1,20,0.1,1.4999999999999998,1.8999999999999997,4750.188959557741,2023,40460
1,20,0.1,1.4999999999999998,1.9999999999999996,98.02482039235363,1341,26820
1,20,0.1,1.4999999999999998,2.0999999999999996,850.164957918142,1051,21020
1,20,0.1,1.4999999999999998,2.1999999999999997,5158.412804306037,649,12980
1,20,0.1,1.4999999999999998,2.3,4809.796959600167,648,12960
1,20,0.1,1.4999999999999998,2.3999999999999995,4910.213209333354,794,15880
1,20,0.1,1.5999999999999996,0.5,4328.020691649339,367,7340
1,20,0.1,1.5999999999999996,0.6,4435.046091100434,483,9660
1,20,0.1,1.5999999999999996,0.7,3897.0401787757924,783,15660
1,20,0.1,1.5999999999999996,0.7999999999999999,4989.250630494853,977,19540
1,20,0.1,1.5999999999999996,0.8999999999999999,0.0,1402,28040
1,20,0.1,1.5999999999999996,0.9999999999999999,98.02482113014344,2281,45620
1,20,0.1,1.5999999999999996,1.0999999999999999,49.0002211876294,774,15480
1,20,0.1,1.5999999999999996,1.1999999999999997,181.02523281755035,1032,20640
1,20,0.1,1.5999999999999996,1.2999999999999998,48.00128315090757,1234,24680
1,20,0.1,1.5999999999999996,1.4,48.00265251638541,1211,24220
1,20,0.1,1.5999999999999996,1.4999999999999998,48.00117319493483,1714,34280
1,20,0.1,1.5999999999999996,1.5999999999999996,0.0,473,9460
1,20,0.1,1.5999999999999996,1.6999999999999997,4750.188961652383,829,16580
1,20,0.1,1.5999999999999996,1.7999999999999998,4910.213209347365,1156,23120
1,20,0.1,1.5999999999999996,1.8999999999999997,0.0,2697,53940
1,20,0.1,1.5999999999999996,1.9999999999999996,0.0,635,12700
1,20,0.1,1.5999999999999996,2.0999999999999996,0.0,241,4820
1,20,0.1,1.5999999999999996,2.1999999999999997,98.02482025572144,2023,40460
1,20,0.1,1.5999999999999996,2.3,4750.188959537397,921,18420
1,20,0.1,1.5999999999999996,2.3999999999999995,4910.213209333354,1419,28380
1,20,0.1,1.6999999999999997,0.5,3267.0000097954853,2593,51860
1,20,0.1,1.6999999999999997,0.6,4294.130582516814,1491,29820
1,20,0.1,1.6999999999999997,0.7,5412.333531297874,921,18420
1,20,0.1,1.6999999999999997,0.7999999999999999,1518.0285846472273,5158,103160
1,20,0.1,1.6999999999999997,0.8999999999999999,1028.2188390725116,2595,51900
1,20,0.1,1.6999999999999997,0.9999999999999999,181.02522376754342,1051,21020
1,20,0.1,1.6999999999999997,1.0999999999999999,49.000120039487655,840,16800
1,20,0.1,1.6999999999999997,1.1999999999999997,48.0017436663857,2238,44760
1,20,0.1,1.6999999999999997,1.2999999999999998,0.0,432,8640
1,20,0.1,1.6999999999999997,1.4,49.0,544,10880
1,20,0.1,1.6999999999999997,1.4999999999999998,98.02482338423648,5252,105040
1,20,0.1,1.6999999999999997,1.5999999999999996,0.0,253,5060
1,20,0.1,1.6999999999999997,1.6999999999999997,181.02522080491934,1510,30200
1,20,0.1,1.6999999999999997,1.7999999999999998,0.0,779,15580
1,20,0.1,1.6999999999999997,1.8999999999999997,488.0304147023588,1214,24280
1,20,0.1,1.6999999999999997,1.9999999999999996,4910.2132093351165,878,17560
1,20,0.1,1.6999999999999997,2.0999999999999996,0.0,446,8920
1,20,0.1,1.6999999999999997,2.1999999999999997,0.0,322,6440
1,20,0.1,1.6999999999999997,2.3,0.0,1693,33860
1,20,0.1,1.6999999999999997,2.3999999999999995,4750.188959537397,1843,36860
1,20,0.1,1.7999999999999998,0.5,5239.000163484888,282,5640
1,20,0.1,1.7999999999999998,0.6,5236.224465687065,611,12220
